,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Smoothed Response
474,0.8733990665384878,-0.28493068951769235,0.05191267705994268,-0.9842726479734342,0.7441081440632155,-0.521827828167858,0.6257588295071144,0.3626235708295661,-0.2525551137658052,-0.13708769997966871,0.5228369807494156,0.03435069717216,-0.3843348690943956,-0.4858399404395182,-0.256829687887657,0.052497185342216805,0.7375146729714038,-0.09078280371080467,0.11842689222133786,-0.2713563098954171,0.011689415528972335
475,1.1981865168053956,-0.07250469126012009,0.023615079048126212,-0.9385320137350186,0.23595669295133767,-0.5465477747005212,0.7093430470395726,0.35754609172989255,-0.10102584424995376,-0.015144597162880271,0.8740286239246463,0.1882252451442197,0.03446176967203813,-0.2373541876064619,-0.5686569998031777,-0.05963305671332622,0.856356510865228,-0.11475109012637302,0.15616214197186684,-0.2850746634134454,0.014264648603612902
476,1.1981865168053956,-0.07250469126012009,0.023615079048126212,-0.9385320137350186,0.23595669295133767,-0.5465477747005212,0.7093430470395726,0.35754609172989255,-0.10102584424995376,-0.015144597162880271,0.8740286239246463,0.1882252451442197,0.03446176967203813,-0.2373541876064619,-0.5686569998031777,-0.05963305671332622,0.856356510865228,-0.11475109012637302,0.15616214197186684,-0.2850746634134454,0.01998272668473786
477,1.193078192951499,-0.05897379759161063,0.031433179324101675,-0.8877330970828543,0.2495260977798526,-0.5249672699297049,0.6809582652725066,0.32100208785852435,-0.0436041046637823,0.02519816878304917,0.7956513517775453,0.18779084873778665,0.043768691193814394,-0.23306574805448235,-0.5177078787318293,-0.028701020497105503,0.8792235905632301,-0.13119172864751968,0.150717517238923,-0.27510048555976907,0.02784984933623656
478,0.9457423637538642,0.14151244319358355,1.2532189146378137,-0.6071153708692958,0.002406520107650549,-0.29658194946681815,0.3692720093974987,1.1392765377335214,0.33252317834715056,-0.04122253196180038,0.7249649237716421,0.21305183287435725,-0.004743528522799905,-0.3715182606077687,-0.5238187500855476,0.06436013114993233,1.080168799932777,-0.14067083319884352,0.150273504045703,-0.39849608397677716,0.035615191342629665
479,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.03947264531748192
480,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.03732968252265852
481,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.030342476198479074
482,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.02196800448306502
483,1.211931876377095,-0.13602596898478211,0.35052576017074016,-1.1184734257014874,1.0428616455910353,-0.6208342585933998,0.8484726009569318,1.1371006674332769,0.3903046460052896,-0.26963885330016174,0.29640559665127325,0.01813983889649486,-0.5161295887122881,-0.6074958939832645,-0.37562609160101,0.1456084007141451,1.053212109521069,-0.24611434119914907,0.28099927766405647,-0.3588756933004274,0.016147646217795856
484,1.2225309118004413,-0.17560101275877008,0.2300048263118134,-1.1847797526610575,1.0638058564908004,-0.702134584029483,0.880698326279074,0.3535974683578207,-0.09614405524941488,-0.027486784866054933,0.4913368974527323,0.07268114905825845,-0.5352118783037939,-0.6125894439317637,-0.33792048445394623,0.16589055152448853,1.1015619119149573,-0.2501613425679334,0.25516592210062655,-0.3782203081430257,0.013945635258609897
485,1.345459713044637,0.16054692414912117,1.3207299125822385,-1.1856576983206963,1.3524471522193346,-0.8029501516202406,1.1669967684974634,1.0094572751284487,0.5844947789360997,-0.21067886008712777,0.6078353058360988,0.13663422300351735,-0.7858956155464123,-0.7686429992053215,-0.5383917516076132,0.39395437882257667,1.2895016178484144,-0.2917489261449262,0.3623252038762157,-0.4975570419680698,0.013619713870062021
486,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.013857289774492219
487,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.013591661473461232
488,1.3560587484679834,0.1209718803751332,1.200208978723312,-1.2519640252802664,1.3733913631190997,-0.8842504770563239,1.1992224938196057,0.22595407605299256,0.09804607768139531,0.031473208346979004,0.8027666066375578,0.19117553316528094,-0.8049779051379181,-0.7737365491538207,-0.5006861444605494,0.41423652963292007,1.3378514202423029,-0.2957959275137105,0.3364918483127858,-0.5169016568106681,0.012293116613719974
489,1.211931876377095,-0.13602596898478211,0.35052576017074016,-1.1184734257014874,1.0428616455910353,-0.6208342585933998,0.8484726009569318,1.1371006674332769,0.3903046460052896,-0.26963885330016174,0.29640559665127325,0.01813983889649486,-0.5161295887122881,-0.6074958939832645,-0.37562609160101,0.1456084007141451,1.053212109521069,-0.24611434119914907,0.28099927766405647,-0.3588756933004274,0.009980388186270936
490,1.2225309118004413,-0.17560101275877008,0.2300048263118134,-1.1847797526610575,1.0638058564908004,-0.702134584029483,0.880698326279074,0.3535974683578207,-0.09614405524941488,-0.027486784866054933,0.4913368974527323,0.07268114905825845,-0.5352118783037939,-0.6125894439317637,-0.33792048445394623,0.16589055152448853,1.1015619119149573,-0.2501613425679334,0.25516592210062655,-0.3782203081430257,0.006892420949151893
491,1.2225309118004413,-0.17560101275877008,0.2300048263118134,-1.1847797526610575,1.0638058564908004,-0.702134584029483,0.880698326279074,0.3535974683578207,-0.09614405524941488,-0.027486784866054933,0.4913368974527323,0.07268114905825845,-0.5352118783037939,-0.6125894439317637,-0.33792048445394623,0.16589055152448853,1.1015619119149573,-0.2501613425679334,0.25516592210062655,-0.3782203081430257,0.004064037595772528
492,1.2225309118004413,-0.17560101275877008,0.2300048263118134,-1.1847797526610575,1.0638058564908004,-0.702134584029483,0.880698326279074,0.3535974683578207,-0.09614405524941488,-0.027486784866054933,0.4913368974527323,0.07268114905825845,-0.5352118783037939,-0.6125894439317637,-0.33792048445394623,0.16589055152448853,1.1015619119149573,-0.2501613425679334,0.25516592210062655,-0.3782203081430257,0.0025155142750996726
493,1.5473183620673485,0.03682498549880218,0.20170722829999704,-1.139039118422642,0.5556544053789226,-0.7268545305621462,0.9642825438115322,0.34851998925814714,0.05538521426643652,0.09445631795073352,0.842528540627963,0.2265556970303182,-0.11641523953736009,-0.36410369109870755,-0.649747796369467,0.05376030946894555,1.2204037498087814,-0.27412962898350174,0.2929011718511555,-0.391938661661054,0.002686431967656562
494,1.5473183620673485,0.03682498549880218,0.20170722829999704,-1.139039118422642,0.5556544053789226,-0.7268545305621462,0.9642825438115322,0.34851998925814714,0.05538521426643652,0.09445631795073352,0.842528540627963,0.2265556970303182,-0.11641523953736009,-0.36410369109870755,-0.649747796369467,0.05376030946894555,1.2204037498087814,-0.27412962898350174,0.2929011718511555,-0.391938661661054,0.004840653873970835
495,1.2225309118004413,-0.17560101275877008,0.2300048263118134,-1.1847797526610575,1.0638058564908004,-0.702134584029483,0.880698326279074,0.3535974683578207,-0.09614405524941488,-0.027486784866054933,0.4913368974527323,0.07268114905825845,-0.5352118783037939,-0.6125894439317637,-0.33792048445394623,0.16589055152448853,1.1015619119149573,-0.2501613425679334,0.25516592210062655,-0.3782203081430257,0.008548234115247532
496,1.2355287386426679,-0.203124983123072,0.22115002701623537,-1.2609508372576526,1.0352610242471423,-0.7303956523547791,0.9285015145136575,0.4124140882710678,-0.19466026564312605,-0.09045803959959314,0.6488791547129117,0.0933270570774361,-0.5267008046728222,-0.634970415889377,-0.3313592299271762,0.15008359999037535,1.1096369508175965,-0.2739293595568031,0.26552768375599833,-0.3308058952876799,0.012519174917040209
497,1.2355287386426679,-0.203124983123072,0.22115002701623537,-1.2609508372576526,1.0352610242471423,-0.7303956523547791,0.9285015145136575,0.4124140882710678,-0.19466026564312605,-0.09045803959959314,0.6488791547129117,0.0933270570774361,-0.5267008046728222,-0.634970415889377,-0.3313592299271762,0.15008359999037535,1.1096369508175965,-0.2739293595568031,0.26552768375599833,-0.3308058952876799,0.015243204169284133
498,1.2355287386426679,-0.203124983123072,0.22115002701623537,-1.2609508372576526,1.0352610242471423,-0.7303956523547791,0.9285015145136575,0.4124140882710678,-0.19466026564312605,-0.09045803959959314,0.6488791547129117,0.0933270570774361,-0.5267008046728222,-0.634970415889377,-0.3313592299271762,0.15008359999037535,1.1096369508175965,-0.2739293595568031,0.26552768375599833,-0.3308058952876799,0.016010965608979424
499,1.2355287386426679,-0.203124983123072,0.22115002701623537,-1.2609508372576526,1.0352610242471423,-0.7303956523547791,0.9285015145136575,0.4124140882710678,-0.19466026564312605,-0.09045803959959314,0.6488791547129117,0.0933270570774361,-0.5267008046728222,-0.634970415889377,-0.3313592299271762,0.15008359999037535,1.1096369508175965,-0.2739293595568031,0.26552768375599833,-0.3308058952876799,0.016445266158573196
500,1.2355287386426679,-0.203124983123072,0.22115002701623537,-1.2609508372576526,1.0352610242471423,-0.7303956523547791,0.9285015145136575,0.4124140882710678,-0.19466026564312605,-0.09045803959959314,0.6488791547129117,0.0933270570774361,-0.5267008046728222,-0.634970415889377,-0.3313592299271762,0.15008359999037535,1.1096369508175965,-0.2739293595568031,0.26552768375599833,-0.3308058952876799,0.017755412010211816
501,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.020494491618168784
502,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.023033272725232926
503,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.023477238806324366
504,1.2296569405148374,-0.09368031906968148,0.08915857092488821,-0.9831359878785181,0.12003253580075467,-0.5415084181498058,0.6651002653447825,0.4508454577516349,-0.1916001130925633,0.029596305541348508,1.1127056128623471,0.30956257744135013,0.2399527831920863,-0.2618677962003502,0.28920358198537105,0.03430033500186606,1.1023524427999043,-0.214217801478331,0.28903644200149,-0.15686002981859698,0.021451580530356746
505,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.01824011739728525
506,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.01612297386570926
507,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.016647196394877422
508,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.01970473476131846
509,0.8812885695268178,-0.2989237662134849,0.05087597804034,-1.0096448159178648,0.7291327166480721,-0.5285083917223377,0.645177235974632,0.384896186871445,-0.29364958457334517,-0.15971618876727758,0.602001965862494,0.05456220878490458,-0.3665168739416476,-0.5039324728451517,-0.19931931228953856,0.06762227002432418,0.7684567915720452,-0.13099145922082112,0.12334402914376576,-0.2139677191863949,0.023670398914734537
510,1.2060760197937257,-0.08649776795591262,0.02257838002852353,-0.9639041816794492,0.22098126553619432,-0.5532283382550008,0.7287614535070902,0.37981870777177146,-0.14212031505749373,-0.037773085950489144,0.9531936090377247,0.2084367567569643,0.05227976482478615,-0.25544672001209556,-0.5111466242050593,-0.04450797203121881,0.8872986294658693,-0.15495974563638948,0.16107927889429477,-0.2276860727044232,0.027010837378602538
511,1.2060760197937257,-0.08649776795591262,0.02257838002852353,-0.9639041816794492,0.22098126553619432,-0.5532283382550008,0.7287614535070902,0.37981870777177146,-0.14212031505749373,-0.037773085950489144,0.9531936090377247,0.2084367567569643,0.05227976482478615,-0.25544672001209556,-0.5111466242050593,-0.04450797203121881,0.8872986294658693,-0.15495974563638948,0.16107927889429477,-0.2276860727044232,0.027595551367663375
